# nt =  1
# nd = 30
# ne = 50
# T =  0  2.50000E-02
# D =  0  1.00000E+19
-1.60206E+00  1.96897E+01  7.19686E-01  3.28462E+00  3.28601E+00  3.29967E+00  3.30106E+00  2.54445E-03  1.89343E-02
-1.60206E+00  1.96897E+01  9.10298E-01  3.38479E+00  3.38553E+00  3.39860E+00  3.39934E+00  1.84158E-03  1.67989E-02
-1.60206E+00  1.96897E+01  1.15140E+00  3.50812E+00  3.50890E+00  3.52064E+00  3.52142E+00  1.33175E-03  1.49043E-02
-1.60206E+00  1.96897E+01  1.45635E+00  3.64716E+00  3.64764E+00  3.65841E+00  3.65890E+00  9.62303E-04  1.32234E-02
-1.60206E+00  1.96897E+01  1.84207E+00  3.74962E+00  3.75095E+00  3.75983E+00  3.76117E+00  6.94829E-04  1.17321E-02
-1.60206E+00  1.96897E+01  2.32995E+00  3.86102E+00  3.86222E+00  3.87025E+00  3.87145E+00  5.01347E-04  1.04091E-02
-1.60206E+00  1.96897E+01  2.94705E+00  3.99523E+00  3.99586E+00  4.00351E+00  4.00414E+00  3.61502E-04  9.23520E-03
-1.60206E+00  1.96897E+01  3.72759E+00  4.09212E+00  4.09294E+00  4.09958E+00  4.10040E+00  2.60501E-04  8.19374E-03
-1.60206E+00  1.96897E+01  4.71487E+00  4.18492E+00  4.18536E+00  4.19163E+00  4.19207E+00  1.87606E-04  7.26973E-03
-1.60206E+00  1.96897E+01  5.96362E+00  4.36472E+00  4.36580E+00  4.37067E+00  4.37176E+00  1.35032E-04  6.44992E-03
-1.60206E+00  1.96897E+01  7.54312E+00  4.48217E+00  4.48378E+00  4.48751E+00  4.48912E+00  9.71381E-05  5.72257E-03
-1.60206E+00  1.96897E+01  9.54095E+00  4.59468E+00  4.59543E+00  4.59947E+00  4.60021E+00  6.98420E-05  5.07724E-03
-1.60206E+00  1.96897E+01  1.20679E+01  4.84290E+00  4.87801E+00  4.84717E+00  4.88228E+00  5.01913E-05  4.50469E-03
-1.60206E+00  1.96897E+01  1.52642E+01  4.81702E+00  4.81789E+00  4.82083E+00  4.82170E+00  3.60523E-05  3.99670E-03
-1.60206E+00  1.96897E+01  1.93070E+01  4.93396E+00  4.93443E+00  4.93736E+00  4.93783E+00  2.58845E-05  3.54600E-03
-1.60206E+00  1.96897E+01  2.44205E+01  5.01209E+00  5.01267E+00  5.01513E+00  5.01570E+00  1.85762E-05  3.14613E-03
-1.60206E+00  1.96897E+01  3.08884E+01  5.14284E+00  5.14455E+00  5.14555E+00  5.14725E+00  1.33258E-05  2.79134E-03
