   2.50000000E-02    9.01000000E-04    3.19926714E-03    5.53322116E-03    7.12225482E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    5.43329683E-03    7.50598932E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.97780757E-03    7.87011740E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.54144798E-03    8.20226927E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.04799782E-03    8.50217219E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    3.51045010E-03    8.76578630E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    3.02815196E-03    8.99368767E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.54972939E-03    9.18806191E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.13213114E-03    9.35105124E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.76339330E-03    9.48664583E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.44396537E-03    9.59824942E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.16894288E-03    9.68915520E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    9.30423930E-04    9.76215162E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    7.35104096E-04    9.82001543E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    5.76240926E-04    9.86556196E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.47849267E-04    9.90112427E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    3.43694140E-04    9.92860750E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.58863514E-04    9.94953680E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.85168966E-04    9.96493571E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.31094119E-04    9.97586723E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    9.18267995E-05    9.98356776E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    6.36174107E-05    9.98893393E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.35760131E-05    9.99263186E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.95001696E-05    9.99515098E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.97307091E-05    9.99684676E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.30326742E-05    9.99797436E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    8.49814322E-06    9.99871472E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    5.46810115E-06    9.99919450E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    3.47047281E-06    9.99950125E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.17166700E-06    9.99969467E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.33924197E-06    9.99981489E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    8.13561114E-07    9.99988851E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.86617793E-07    9.99993292E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.86452305E-07    9.99995928E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.65877085E-07    9.99997468E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    9.44508873E-08    9.99998354E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    5.28639725E-08    9.99998854E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.90785954E-08    9.99999131E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.57233635E-08    9.99999283E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    8.36681879E-09    9.99999364E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.39498492E-09    9.99999407E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.29581115E-09    9.99999429E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.21210054E-09    9.99999441E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    6.67883323E-10    9.99999448E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.04476069E-10    9.99999451E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.84369267E-10    9.99999454E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.36132811E-10    9.99999455E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.23552368E-10    9.99999457E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.28743573E-10    9.99999458E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.43136689E-10    9.99999460E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.62781891E-10    9.99999462E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.85967312E-10    9.99999464E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    3.12042126E-10    9.99999466E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    3.40851407E-10    9.99999468E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    3.72472716E-10    9.99999471E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.07097461E-10    9.99999473E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.44979848E-10    9.99999476E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.86416650E-10    9.99999480E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    5.31740143E-10    9.99999483E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    5.81317330E-10    9.99999487E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    6.35551693E-10    9.99999491E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    6.94885963E-10    9.99999496E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    7.59806029E-10    9.99999501E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    8.30844627E-10    9.99999506E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    9.08586358E-10    9.99999513E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    9.93672267E-10    9.99999519E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.08680562E-09    9.99999526E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.18875740E-09    9.99999534E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.30037292E-09    9.99999543E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.42257853E-09    9.99999553E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.55638878E-09    9.99999563E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.70291422E-09    9.99999574E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    1.86336953E-09    9.99999587E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.03908183E-09    9.99999600E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.23149949E-09    9.99999615E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.44220126E-09    9.99999631E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.67290491E-09    9.99999649E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    2.92547672E-09    9.99999669E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    3.20194053E-09    9.99999690E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    3.50448604E-09    9.99999714E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    3.83547807E-09    9.99999739E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.19746478E-09    9.99999767E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    4.59318678E-09    9.99999798E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    5.02558596E-09    9.99999831E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    5.49781520E-09    9.99999868E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    6.01325210E-09    9.99999908E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    6.57551483E-09    9.99999952E-01
   2.50000000E-02    9.01000000E-04    3.19926714E-03    7.18755938E-09    1.00000000E+00
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.32113359E-21    0.00000000E+00
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.53718270E-21    4.73967292E-21
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.77334148E-21    9.92049634E-21
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.03148179E-21    1.55835464E-20
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.31364951E-21    2.17737084E-20
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.62208126E-21    2.85400454E-20
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.95922154E-21    3.59361874E-20
   2.50000000E-02    9.01000000E-04    1.02353102E-02    4.32774259E-21    4.40207561E-20
   2.50000000E-02    9.01000000E-04    1.02353102E-02    4.73056534E-21    5.28578299E-20
   2.50000000E-02    9.01000000E-04    1.02353102E-02    5.17088261E-21    6.25174513E-20
   2.50000000E-02    9.01000000E-04    1.02353102E-02    5.65218487E-21    7.30761833E-20
   2.50000000E-02    9.01000000E-04    1.02353102E-02    6.17828498E-21    8.46177135E-20
   2.50000000E-02    9.01000000E-04    1.02353102E-02    6.75335522E-21    9.72335198E-20
   2.50000000E-02    9.01000000E-04    1.02353102E-02    7.38195109E-21    1.11023595E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    8.06905716E-21    1.26097237E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    8.82011883E-21    1.42573923E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    9.64108896E-21    1.60584247E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.05384738E-20    1.80270957E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.15193877E-20    2.01790092E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.25916020E-20    2.25312210E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.37636206E-20    2.51023750E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.50447270E-20    2.79128502E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.64450785E-20    3.09849221E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.79757721E-20    3.43429399E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.96489445E-20    3.80135194E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.14778528E-20    4.20257537E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.34769965E-20    4.64114439E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.56622157E-20    5.12053507E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.80508395E-20    5.64454709E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.06617880E-20    6.21733378E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.35157637E-20    6.84343499E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.66353885E-20    7.52781325E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    4.00453824E-20    8.27589296E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    4.37727755E-20    9.09360333E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    4.78471139E-20    9.98742558E-19
   2.50000000E-02    9.01000000E-04    1.02353102E-02    5.23006909E-20    1.09644442E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    5.71687992E-20    1.20324030E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    6.24900265E-20    1.31997665E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    6.83065543E-20    1.44757874E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    7.46644779E-20    1.58705795E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    8.16141938E-20    1.73951977E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    8.92107749E-20    1.90617262E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    9.75144501E-20    2.08833739E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.06591027E-19    2.28745793E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.16512445E-19    2.50511247E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.27357331E-19    2.74302613E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.39211651E-19    3.00308460E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.52169362E-19    3.28734911E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.66333180E-19    3.59807276E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.81815346E-19    3.93771833E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.98738590E-19    4.30897787E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.17237021E-19    4.71479396E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.37457275E-19    5.15838310E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.59559606E-19    5.64326117E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.83719215E-19    6.17327130E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.10127590E-19    6.75261438E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.38994013E-19    7.38588226E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.70547320E-19    8.07809422E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    4.05037560E-19    8.83473672E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    4.42738151E-19    9.66180692E-18
   2.50000000E-02    9.01000000E-04    1.02353102E-02    4.83947857E-19    1.05658602E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    5.28993331E-19    1.15540619E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    5.78231579E-19    1.26342447E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    6.32052885E-19    1.38149700E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    6.90883849E-19    1.51055962E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    7.55190716E-19    1.65163528E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    8.25483217E-19    1.80584213E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    9.02318479E-19    1.97440243E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    9.86305434E-19    2.15865217E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.07810987E-18    2.36005171E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.17845936E-18    2.58019734E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.28814925E-18    2.82083392E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.40804896E-18    3.08386872E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.53910875E-18    3.37138655E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.68236750E-18    3.68566625E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.83896057E-18    4.02919880E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.01012914E-18    4.40470701E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.19722984E-18    4.81516713E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.40174558E-18    5.26383244E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.62529745E-18    5.75425902E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.86965714E-18    6.29033397E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.13676151E-18    6.87630615E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.42872755E-18    7.51681994E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.74786928E-18    8.21695198E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    4.09671632E-18    8.98225145E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    4.47803331E-18    9.81878401E-17
   2.50000000E-02    9.01000000E-04    1.02353102E-02    4.89484275E-18    1.07331799E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    5.35044798E-18    1.17326866E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    5.84846051E-18    1.28252260E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    6.39282652E-18    1.40194574E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    6.98786081E-18    1.53248460E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    7.63828018E-18    1.67517382E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    8.34923775E-18    1.83114431E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    9.12637107E-18    2.00163228E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    9.97583826E-18    2.18798897E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.09043703E-17    2.39169142E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.19193306E-17    2.61435412E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.30287588E-17    2.85774186E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.42414475E-17    3.12378364E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.55670099E-17    3.41458799E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.70159524E-17    3.73245977E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    1.85997593E-17    4.07991835E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.03309826E-17    4.45971759E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.22233365E-17    4.87486761E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.42918263E-17    5.32865869E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.65528459E-17    5.82468746E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    2.90243068E-17    6.36688521E-16
   2.50000000E-02    9.01000000E-04    1.02353102E-02    3.17258010E-17    6.95954910E-16
